,class,left_eyebrow_18x,left_eyebrow_18y,left_eyebrow_20x,left_eyebrow_20y,left_eyebrow_22x,left_eyebrow_22y,right_eyebrow_23x,right_eyebrow_23y,right_eyebrow_25x,right_eyebrow_25y,right_eyebrow_27x,right_eyebrow_27y,left_eye38_x,left_eye38_y,right_eye45_x,right_eye45_y,left_lip49_x,left_lip49_y,lip_center_upper52_x,lip_center_upper52_y,right_lip55_x,right_lip55_y,lip_center_lower58_x,lip_center_lower58_y,trans_x,trans_y,trans_z,rot_x,rot_y,rot_z
0,1,-4.005661010742188,-5.8396301269531525,2.256538391113281,19.1807861328125,-3.251953125,24.06501770019531,3.501911163330078,21.200637817382788,-5.819885253906237,19.938766479492188,-5.5004730224609375,-8.024734497070341,2.0855026245117188,-2.374740600585937,1.0716629028320312,-5.112823486328125,6.415359497070298,-13.817611694335938,-2.681173086166382,-2.26345443725586,0.38552093505859375,-8.244331359863287,-7.288236379623412,17.866363525390607,-0.003903656397596933,-0.014718122780323022,-0.014718122780323022,13.860574804657896,2.054942337970149,-1.4277375844212248
1,1,3.3533020019531534,-2.410629272460966,4.580154418945328,1.653427124023409,1.417205810546882,3.469390869140625,0.11749267578125,4.512680053710909,-4.521553039550781,3.836013793945313,-4.2365570068359375,-2.128280639648437,-7.2183074951171875,1.4718170166015625,1.7029876708984375,-1.3048400878905966,3.7669601440429688,-2.4488677978515625,1.0098949670791626,-19.9897403717041,-1.8788833618164065,-0.8589744567870952,1.3578201532363892,13.135765075683596,0.008555538021028042,0.002232510596513755,0.002232510596513755,-0.2659189532620796,-8.684205123696097,0.6755806358221539
2,1,-1.9263458251953125,-5.118988037109403,7.5734100341796875,2.262847900390625,11.922111511230474,12.194839477539036,-13.223918914794915,14.454879760742188,-12.580085754394505,3.69512939453125,-0.19694519042963066,-6.280426025390625,-4.464225769042969,0.5911560058593466,5.207847595214844,2.16119384765625,1.4805450439453267,-2.5492820739746165,-1.428919315338134,-3.3358192443847616,-1.0636520385742472,-2.712200164794922,-1.1955564022064211,-0.411590576171875,-0.002309497911483048,-0.005874358117580414,-0.005874358117580414,5.0321704855515454,1.9206567361010265,-1.7282449699364009
3,1,-7.55755615234375,4.604705810546875,-6.58331298828125,0.2087554931640625,-4.006214141845703,2.8292236328125,1.6987838745117188,0.2509918212890341,2.088600158691392,0.0884857177734375,2.2537078857421875,2.4256744384765625,-1.898353576660156,0.3958740234375,1.6639251708984375,0.615234375,9.959091186523438,-7.953639984130858,-0.9464223384857176,-13.652599334716795,-4.9354400634765625,-2.0084762573242188,-2.0185442566871643,11.654113769531266,0.005116987973451614,-0.012589413672685623,-0.012589413672685623,-0.7278084119279216,-6.767346395765058,-2.4413946458404334
4,1,-1.927993774414091,1.1091766357421875,-2.7324676513671875,3.8557891845703685,-3.423248291015625,4.754684448242188,1.3739891052246094,5.354049682617188,-1.7916107177734233,6.3360443115234375,0.024108886718721585,-0.88720703125,3.2193374633789062,-0.1875457763671875,-0.6194458007812642,0.7349700927734375,-1.9467239379882808,-7.972503662109375,0.4737545251846314,-8.480625152587889,0.3662185668945455,-5.6396141052246085,-2.479570508003235,17.029167175292972,-0.001094380859285593,-0.011168524622917168,-0.011168524622917168,4.214453673852971,2.66221956708961,-0.0821994643358459
5,1,-1.323944091796875,-0.15057373046877842,1.365371704101591,-5.00006103515625,4.2268943786621085,6.2436828613280975,-3.694107055664064,10.175933837890682,-1.783096313476591,0.049163818359375,3.6462402343750284,-0.006210327148465922,-4.2811126708984375,-4.951477050781222,3.0713653564453267,-3.8569183349609375,5.5967941284179545,-1.2239875793457031,1.8327934741973884,-3.1881332397460938,-9.692008972167967,-3.4917831420898438,1.394902229309082,-0.2375106811523437,0.0012095505371689794,0.0062316283583641035,0.0062316283583641035,10.392276082973199,0.8902243475921099,1.078305264347665
6,1,-0.3903350830078409,-2.9168395996094034,0.5586547851562784,3.5190734863281534,-2.0080642700195312,5.837463378906223,-1.7375144958496025,8.58380126953125,-0.116729736328125,7.71038818359375,3.8665771484375,-0.7503204345703125,-0.8945541381835938,-3.03424072265625,2.278793334960937,-0.7081451416015625,8.400825500488281,1.8227500915527275,0.4517340660095215,-25.719401359558105,-10.617813110351562,-4.427513122558594,3.07778549194336,26.329185485839854,-0.002178485505282881,0.01515767537057399,0.01515767537057399,4.33504314678216,-0.7881561837425508,-3.402324913564489
7,1,2.735107421875,-2.1734161376953125,0.30973052978515625,3.1285858154296875,-0.5094146728515554,5.9351043701171875,0.6547660827636719,7.862518310546875,-2.202110290527358,4.359436035156307,-2.142135620117159,-3.4701232910156534,-0.30554962158203125,-2.140777587890625,-1.9080047607421733,-1.83544921875,-4.0030364990234375,-2.15018081665039,0.0937588214874272,-8.089189529418949,4.798171997070328,0.4338302612304688,-1.1095800399780271,31.089103698730483,0.002012806478887795,-0.010325904935598372,-0.010325904935598372,5.1831045009275645,-0.86273447421451,1.0138568988392689
8,1,-5.148529052734403,6.7031402587890625,1.6825027465820457,5.7753448486328125,12.146701812744155,5.214920043945284,-14.397340774536126,6.2115020751953125,-2.9041824340820312,6.0970458984374725,4.819869995117188,7.634613037109402,-3.203918457031264,-6.5747070312499725,2.1742019653320312,-6.0775146484375,14.258827209472642,0.028594970703125,1.262730598449707,-18.601905822753906,-12.67364501953125,-1.0159454345703196,1.611109375953674,19.188537597656268,0.004309701384045185,-0.0017027445137500765,-0.0017027445137500765,0.03711867184514883,-6.209798657445159,-0.03805007980972031
9,1,5.145523071289063,-2.02099609375,5.762359619140625,0.7980651855469034,7.0724945068359375,3.07464599609375,-9.540237426757821,5.1120147705078125,-5.425636291503935,5.184799194335966,0.6771392822265625,1.800399780273409,1.9143295288085933,-8.723159790039062,-1.6703720092773438,-7.6011505126953125,-9.424606323242188,-5.088397979736322,-1.7829327583312984,2.6056861877441406,10.572959899902356,-14.42404556274414,3.785937309265136,28.36976623535156,-0.004006780683994292,-0.011491615325212486,-0.011491615325212486,6.69548667400514,3.246618770911728,-1.062376440379242
